Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
4149,0.02020690080438617,0.13754113973668178,0.49932758520363396,-0.0007249985300049431,-0.00017721166592938936,0.4998104936401022,0.018445607479234495
4150,0.04227433550908344,0.060279494245561144,0.5820098722770994,0.0009717369579785265,-0.00042105289282226625,0.4984893083999362,0.019504937030945572
4151,0.025118729117599166,0.24010447471210067,0.5838493001333748,0.001585575584563725,-0.0008363705229220153,0.5007668552627865,0.01641679589243278
4152,0.019563140085875792,0.6317484971208279,0.45711956849695107,0.09940726675249077,0.5007987952387181,0.49944658172101075,0.018671444340340612
4153,0.02328651417886569,0.18346298113464218,0.417372875822194,-0.00015541326526388066,0.000983716308200685,0.49970030084672756,0.01738632322522975
4154,0.034053100387185495,0.35703720668515176,0.5829339109513467,0.0003685652685278753,0.0008380891029952921,0.4999572519946964,0.01672730063494305
4155,0.02334021759125198,0.18205024966787547,0.4995752244562028,-0.0004233903749813648,0.0014219253067702497,0.5008155342506276,0.020424043342883464
4156,0.06842222492441734,0.25509809945559453,0.45837178245615795,0.0018934320959821892,-0.0003923293954059456,0.5018681471972481,0.0206054369097145
4157,0.02210932141579557,0.1526564746297577,0.4158789154970719,0.0014843500367117824,-0.002007941960513757,0.5000895620960564,0.019182222619903374
4158,0.019869579030714013,0.1535614578846539,0.4584905845504721,0.0008222182905608588,0.00020147493974117454,0.4988601656451496,0.017519484379786725
4159,0.022271999118139887,0.14343450784989673,0.5008451442578501,-0.0004794807442948138,-0.00025011107571981076,0.49839735382378986,0.01867078160177993
4160,0.13012763408818162,0.42748108751728625,0.45756439135778004,0.10111832686302541,-0.000208000544621091,0.5002223772067717,0.017729641968326444
4161,0.021592470580431206,0.1104834709141552,0.5005576154029183,-0.0017219086050551423,-7.221738360652398e-05,0.49780884127425257,0.019280781547749908
4162,0.05072208727265394,0.29008534053133644,0.5418736891565747,-0.000431593396738769,0.0006190733189277128,0.4988010097626372,0.01832200578087683
4163,0.15299257993157797,0.35703565369973006,0.667677090913758,0.09947990898616711,0.00025950946877651744,0.5010173082966215,0.0179474031251024
4164,0.02343977075213435,0.20110857955641653,0.3726903212533126,0.0006508194544887343,-0.0004180475897370963,0.4985078643248993,0.017297177478428204
4165,0.19827776026116847,0.560170586348941,0.4175714138018844,0.3988647278223399,1.0003656680644424,0.99971552033137,0.8089584324157644
4166,0.019817777285629317,0.5301210720295305,0.37503637121831496,0.20106099315737086,1.0013375638207833,0.4996003568787502,0.01828755088700334
4167,0.02928618792452303,0.13574032348463255,0.5813498998816992,-0.0006025964253318018,-0.0007285152390583285,0.49894323835202875,0.018265194945952908
4168,0.6199348610055874,0.4675924488839979,0.5419421826203554,0.6010883228592996,0.3331547141544844,0.9980543587957962,0.5362547119012567
4169,0.9494939212341365,0.41537025501197766,0.5010076313006827,0.6994070483409043,-0.00013303396893130876,0.9994624062526569,0.5350956714508704
4170,0.6872462182858609,0.5243411985436568,0.500182355429581,0.7005370637821705,0.49977840887798014,1.000413021412583,0.534397183435209
4171,0.9869562820319991,0.8000793703748226,0.5419625496460343,0.8993889472582874,0.9989598785012508,0.5001980643155118,0.9890153094108433
4172,0.9379350994971797,0.6975724391658685,0.5413989364997625,0.9992196919646564,0.9985703024136813,0.5019928635962765,0.9902978968629103
4173,0.9244987858096003,0.5289400943099831,0.4164610770355168,0.6997302718851208,0.3325710108623998,1.0008616126223169,0.5339880043931666
4174,0.979706635110069,0.7764086943642684,0.49847159723118967,0.9984910275368493,1.0008507372745508,0.5006151376498527,0.9902236619716449
4175,0.9449936358735714,0.5569211311707483,0.33428396721170606,0.6015515309581498,1.0016919945845546,1.0016732321173714,0.5350034352293088
4176,0.9449684708344406,0.19150818493292956,0.41629765205669544,0.5993919261761593,0.5001067787295602,0.9977104964801172,0.534330612897795
4177,0.991767267141255,0.8941687680721004,0.3356862116682169,0.999525338931236,0.9986866124923731,0.4974166761622005,0.9905189803264005
4178,0.8826709263347209,0.5876912004922805,0.45971151171723884,0.8997736803267133,1.0011350309493725,0.9991911306387874,0.7852098487268566
4179,0.8853091968302614,0.8269213093954249,0.8329600890060919,1.0017302912155532,1.0002506358305805,0.500408138267549,0.9908941339350145
4180,0.7299498993982184,0.6827795382590764,0.45786207759592923,0.9008435655738954,1.000119459305092,0.5011930600593056,0.9912977106868054
4181,0.4373937543798781,0.47280506393313276,0.33315265522441423,0.10111332868187517,-0.001375306203273675,0.49903673505461904,0.019973979744696144
4182,0.04857981544183486,0.287807573608393,0.8325337123240788,0.10077928656261502,0.0030186510660104617,0.5005187481015334,0.01959753329391788
4183,0.32282431073393164,0.24869379241490025,0.667258270821931,0.10076202194699323,0.0019023743756357665,0.5017274429918761,0.019972609092518315
4184,0.016457892227149638,0.12946603971007975,0.292620223178682,0.0002678927350644575,0.000404145765971658,0.5018579129941875,0.01655493548217548
4185,0.01930130008494196,0.10069606970724349,0.6258287050486696,0.0019826773083034543,0.00045415461571730414,0.49973712021561384,0.017527220415950055
4186,0.012975097491158504,0.22747821505459087,0.2929891547103812,-0.00128878371094179,0.0003693365362664624,0.5018618665216728,0.018646274929734582
4187,0.012897863550555475,0.18486947033475273,0.29217983154274557,-0.0016650952759984926,0.0013285196244604708,0.50054525744004,0.01745472902566086
4188,0.04339203352365147,0.17725079526491824,0.33257454545773646,-0.0012908821486227549,0.0012862750385225692,0.5009867744468394,0.01838446657499015
4189,0.016847329223787875,0.4899553984656187,0.4161257744675188,0.1003965364131891,-0.0016549451080537828,0.4996816663594702,0.018634374506271586
4190,0.13497478843843405,0.17058920283496012,0.6652413067654385,0.0997760374844803,-0.0008563450843973065,0.500615382334944,0.01876382777680626
4191,0.015102789275829922,0.2254037466567138,0.41457281368405147,0.0005863131939841283,0.001159905873378476,0.4996915993586201,0.01660019571788944
4192,0.014348222860121548,0.15558759649608672,0.4152616466116429,-0.000288572658454403,-1.8916422566574498e-05,0.5009912989907139,0.01752486665399951
4193,0.013747012304387574,0.10749074231072955,0.45908843051200793,0.0007764880459434305,-0.00037961157820746305,0.4986065848449394,0.019741508132425
4194,0.03536847099246722,0.1806562540092835,0.8331037129485933,-0.00019941942569030093,-0.001032804114791102,0.5015250989726122,0.019676361795885763
4195,0.012417924110833532,0.25557502053069725,0.4154483169992834,0.00026702017314070726,0.00044280968725517964,0.5002056869391307,0.01871716141605558
4196,0.016915661139672876,0.07942001648987136,0.6255064806841821,0.002127943672895665,0.0017901303666354865,0.49954998225529806,0.017586544269489777
4197,0.06997799808996753,0.33614163575691325,0.4595972762037371,0.09945043379589028,0.0015324738898242702,0.5007847836492738,0.017886712587810626
4198,0.014584519314227416,0.14736920479605428,0.41659175103060747,0.0005917554212924226,0.0011899365607296365,0.5004983738884,0.01838828315546046
4199,0.018672054509010206,0.14100989883572432,0.33124587761068325,0.0005717454595504545,-0.0004187710183711931,0.4987711925844666,0.01829008559589522
4200,0.015593205453375407,0.16685787436220975,0.41706684922868886,0.0002459688075055346,-0.0010407523276748857,0.5023398937137711,0.017820373980533315
4201,0.015906998214061763,0.10301427506764883,0.4590221154397153,-0.0007204865679822,0.0009003231646402722,0.5002710798570995,0.017724710872197298
4202,0.012837616527764328,0.11841277990864929,0.41640656590049785,-0.001968294064790046,-0.0005238235309241708,0.4999289313809704,0.01773853471857142
4203,0.0190094183127334,0.16556930051010607,0.3332559956332643,-0.0006228925959822931,-0.00025018312447195267,0.5011029785750319,0.0183842715929848
4204,0.01224831771801009,0.14028249482058666,0.4155843376020921,-0.002721678845261154,0.001953608343784867,0.49843007208631335,0.019542211980426723
4205,0.018631929700533185,0.2370496144840104,0.41776583634299436,-7.997686058088255e-05,-0.0015439439498291963,0.5015503628081572,0.018920805195606183
4206,0.012419637956995926,0.10685389152682105,0.45857336559617295,-0.0004512532612672813,-0.0010228862411933216,0.4992132621158611,0.018272266363029116
4207,0.05397390054297462,0.2243842138109943,0.50002387433217,-0.001170335940655687,0.0005175224526534143,0.5023632305270528,0.01865933552681026
4208,0.02192722772512687,0.1759119307969595,0.37618458385185155,-0.002465281842080852,-0.0009474535688761232,0.5014271871649757,0.018978239292166393
4209,0.022403328877159207,0.28969952897032786,0.33223212794645524,0.002156536111136842,-0.0014460961258259302,0.5016087168854546,0.018652427916366655
4210,0.0148274147377851,0.15669452531204395,0.41707637182152923,0.0001275956352208073,-0.0006195475515946519,0.49733168814593176,0.017957545099699428
4211,0.016673945587099115,0.1477181366418805,0.4571773289049231,-0.0005090668020868268,-0.0001101628277012393,0.4964910236971879,0.01921625574248981
4212,0.09349408017282163,0.451906097755499,0.7933509679096501,0.1010185644221253,0.00020724551767974274,0.5010760363471372,0.018001201711333556
4213,0.01575753758315947,0.029706622983991383,0.4158841277767509,0.00030540153742686664,0.00026259076695947834,0.49940699902525837,0.019058906658945565
4214,0.014409240689843953,0.30027381146011384,0.4162201803468969,7.406248178585327e-05,-0.0006609304871081629,0.5001203699977184,0.020319343909073206
4215,0.017646370147552028,0.08408385415575319,0.4574286400899156,0.0008163788883121874,-0.00035793162989507227,0.5004071882449841,0.016789251604183382
4216,0.02073126972993186,0.13502728426021018,0.3326563112663476,-7.151592643726862e-05,-0.0009471984772858354,0.49960596763926657,0.01896021132780003
4217,0.11141101318118174,0.2934719981101229,0.751143079136374,-0.0011440005724265066,-0.0016870279689595417,0.5007411505699132,0.017942636139492388
4218,0.014298801466370602,0.19682987450352565,0.4175991163967396,0.0011310194451062167,0.0001966111350040162,0.5018597149028902,0.01934527803626169
4219,0.019086808680962113,0.22201087363279687,0.41544162383397226,-0.00023913192288669397,-0.00014520509500000195,0.4990928031998943,0.01628563597538786
4220,0.016382360709303143,0.18628249362432187,0.41783703338831363,0.0018202693850436142,-0.0012049376554699824,0.5002874522692209,0.017724120613807324
4221,0.05401901570698602,0.20584566770125365,0.4591640940085158,-0.0007619047413249505,-0.0011102867591586405,0.5001414763401272,0.017660216215255552
4222,0.014270801297795446,0.1785400373249162,0.4169035609503844,-0.00034164238916817,-0.0005122265167756654,0.5012849937995202,0.017553373030832306
4223,0.013129993817733613,0.186979622570417,0.4163162124601945,-0.001797356920445098,0.0003229019779969311,0.5001030724787051,0.017033213301522642
4224,0.018296319085442107,0.1830886557681353,0.33394650611797577,-0.002428631148876134,-0.0009826957382187262,0.5008777758897907,0.01597050219399611
4225,0.02545378604642085,0.21666738405063718,0.7093255290199773,-0.0004212615459930285,0.0002767462392992722,0.4981690002300006,0.020031686138951014
4226,0.01911455931864261,0.2759861695606967,0.6253781801263566,0.00012069571880697481,-0.001110692094514228,0.49999595886553827,0.017772380620403067
4227,0.016788902568798465,0.18817575537786313,0.7923691580617619,-0.00080059618929206,-0.0009135080096068423,0.4996220246026014,0.018070395745034384
4228,0.020590171000711213,0.16134818031181455,0.7078436338143799,0.00019371139408603537,0.0002767025620361052,0.4993747321221182,0.01794062472508086
4229,0.023762812615413922,0.11184645911025558,0.7084188625049872,0.10012652731190008,0.0003613685102215167,0.49997030578937274,0.019281600195507446
4230,0.0719244141722763,0.3617092991879346,0.4586649502457237,0.09967230867134495,0.0015866438204115818,0.4998117924411109,0.020795372528127014
4231,0.014924982902176174,0.12784444746550544,0.4569606719114884,-0.0005572262004410484,-0.0018172580305298917,0.5003299503477286,0.018216091548368996
4232,0.015372768662749649,0.15147207304973567,0.4163765962770015,0.0013490762554533397,0.0022318291480131697,0.5010615933161404,0.01805817253666622
4233,0.014058121108422078,0.13798574423244045,0.4181899921299575,-0.0007651330583705588,-0.00027452004246353767,0.5007862482677092,0.018858201833596547
4234,0.017242728805290593,0.12140385995772793,0.4180486917221661,0.00042464257319783043,0.0007592952491911313,0.5000500023249487,0.01782649789630028
4235,0.04030664975762086,0.21060472483106324,0.7107989722160345,0.0021144596820420252,-0.0009043134846115187,0.5007095796089336,0.018237477878064182
4236,0.06899187430309045,0.28258258419022114,0.5842811409945818,0.09992542547691506,0.0005352865309939147,0.4998885726466051,0.02148829007653377
4237,0.0365727285753437,0.2605874226497015,0.6669077360246812,0.00027004455456262606,0.0010942083695881534,0.500170252662564,0.018576711510673496
4238,0.01729608795141654,0.12175036280386489,0.5831832844708471,-0.00027207253265734834,0.001200969171040231,0.5014817512239584,0.017237030224413828
4239,0.01971141673236092,0.334086859144535,0.5824467519919755,-0.001004132239582976,0.0012440308785679878,0.5010227148651809,0.01875134918797697
4240,0.016908040145396666,0.04331703390143784,0.4177147384712467,-0.0004224209245144008,0.0001193015329281804,0.49976806823478126,0.01791845639261147
4241,0.01331888400036219,0.09810445774745222,0.41748655457466555,-0.0007574132033618698,-0.001171372059639277,0.4979897489651394,0.018093388497623913
4242,0.014130704186383895,0.14121619628959176,0.41742735747243076,-0.0003734813673036637,-0.00030259009187156064,0.500640321466787,0.018069904767405335
4243,0.02058916194081089,0.10588216747823724,0.37683817797872543,-0.001252276383065275,0.0012093114426192286,0.4990325094383728,0.018140893182854948
4244,0.018395374904348036,0.17513129958508733,0.5827365726571961,-0.0004089570233750062,-0.0008324213237894043,0.49902481551691424,0.01788167515682732
4245,0.017525581222815452,0.27276029457260303,0.3325190657929094,1.3846379755598613e-05,-0.0004902167636927665,0.4997748713192859,0.017507112529480767
4246,0.01771108986106388,0.19047352660993233,0.5827958330547574,-0.0011002123709121143,-0.003515078566206873,0.5004445148781514,0.019813571652002655
4247,0.018641767997681278,0.22260842332022446,0.4141262129035682,0.0009813811301731291,0.0006667570891646662,0.4989464787758928,0.01783093495743178
4248,0.015134132791888525,0.0323753750860466,0.4143787910116033,-0.0005137475196091368,0.00045553382167028877,0.4997714734747927,0.020166724363233156
4249,0.09768308358711078,0.22747635504335356,0.6685045490187609,0.0009794924943685615,-0.0004142180352490839,0.5004957456340002,0.01877866849045377
4250,0.017398626057955828,0.09327013341392737,0.41730365040992445,0.0015051749757559333,-0.0019877765337266763,0.5000818463516,0.01973671332585953
4251,0.014579638455545912,0.21074193101173813,0.4157388266919665,0.0015756446197792045,-0.0001489551432239543,0.4993656284659532,0.017196025617768805
4252,0.08107882703037074,0.3009915538195851,0.7503217510869894,-0.002091748510406474,0.0005232588471185654,0.4988599354678692,0.018854288699568456
4253,0.04049556246934552,0.25493900276821074,0.7086386596934593,0.0013560593822571172,-0.0004301630646125862,0.5004659068928221,0.01950879206701877
4254,0.0572312811493416,0.20009989256303953,0.6676018330052426,0.0002771897027979261,-0.001190761098191935,0.49898416331305556,0.017692437053858368
4255,0.01751258436792371,0.2238208852132975,0.33470067601047226,-0.0006995414717261932,0.0008722483327969832,0.5006327853060724,0.01786807461101857
4256,0.03459856880716696,0.1774639595128815,0.5002009860953593,-0.00032926551534986546,0.00015364925422837217,0.5012743328064844,0.018099405815771054
4257,0.018357030426328885,0.3681861812831113,0.7908523883174465,0.0022400505628081134,-0.00028535296201780434,0.5004162554182048,0.019731391145092408
4258,0.0411377196432445,0.1541418838046977,0.6658369730667842,0.000584690092259036,-0.0017315484450130876,0.4994958586536841,0.01964586205329149
4259,0.14093622861412525,0.2975557949462712,0.832701418444061,0.09980629571023944,0.0012793358900871953,0.49944032870424987,0.016766968226680813
4260,0.02230143647326522,0.2481131568367925,0.5836000950165522,0.0014001279457428093,-0.0012742950492802742,0.4991628188224264,0.01895941100306452
4261,0.01754161126323753,0.13534086755958355,0.4171963634510181,-0.00020727867502832556,-0.00024213012279713071,0.4992641775601894,0.019036466174092184
4262,0.20735207269660294,0.4823097804772372,0.4577376665118929,0.19979275949252406,0.6658577206660828,1.0000435967736976,0.38313646233954113
4263,0.015116467698338042,0.10044713469043562,0.4155229370859761,0.0009148127136375654,-0.0011589435322559222,0.4991585955135321,0.01955538847140362
4264,0.07522255082632553,0.25702866806697017,0.6664968046171048,-0.0007580217583431003,0.0013212592298214637,0.4979005827483857,0.017938889542699704
4265,0.015925085177673576,0.17108316060386913,0.41804285996039353,-0.0016230459945386975,-0.001049941519107114,0.4988667716812411,0.018365583564388176
4266,0.16356859002649599,0.4704100225235558,0.45960347405963614,0.19866109512970903,-0.0010461193756613543,0.49853294464371967,0.018765582303954354
4267,0.018799744860699696,0.15837184714707625,0.33560986976861346,-0.0003752765724017217,0.0024337714598081303,0.49933653380896126,0.018532409699065236
4268,0.017222382331501074,0.10773488030099139,0.4166200372702404,-5.432425327311712e-05,-0.001809536491051561,0.500022565896572,0.018169312186695343
4269,0.02719854039129954,0.11774898699980024,0.3332821688786345,-0.00045218961309090273,0.0003914345064943423,0.4992564934268774,0.019088998019256995
4270,0.015091520684223623,0.13170497692950567,0.4172567064339805,-1.6246781720592056e-05,-0.0004832640405986907,0.4998014330062014,0.02001058170091383
4271,0.017736760468209146,0.1493349619215604,0.500577828707807,0.00011391157416567292,-0.003180519502594537,0.4997845830132741,0.018018208293119196
4272,0.018175324840382676,0.08690463748589597,0.5809133874163833,-0.00015002555889054477,0.0015534247188738113,0.49966547990608184,0.019518416498314484
4273,0.12160622560128082,0.4147700805781302,0.7915041520457513,0.10014883006509294,0.0003457693857469677,0.5009098195092024,0.018633496145059776
4274,0.01956188040827325,0.25230797811240735,0.3340920073024172,-0.001394189724694331,-0.00010276921995925695,0.4994173901114756,0.019219589420262695
4275,0.020307106844507424,0.141276595751929,0.7091352394174492,-0.000269859315501007,-0.0002501876395077067,0.5020126778320715,0.018972761825633344
4276,0.011982113395644568,0.14335594624027098,0.4173230322063929,0.0004042893519484095,0.0012987862687844631,0.499986743853144,0.018514369948040288
4277,0.10769645050229197,0.3085426003389178,0.7507823747285772,0.0002015907671009342,-0.00032618684957879464,0.5010437399235577,0.018100491566670013
4278,0.0286121670563234,0.11965678142029634,0.33315714592827694,-0.0014398289335358137,3.7408331497664807e-05,0.49921656342606907,0.018430780618354903
4279,0.017659184451330395,0.17296401882387896,0.4163566819139993,0.0004622574401577264,-0.0008280753169110421,0.5003666536591272,0.017964353021921422
4280,0.04101930079897216,0.07589104369763411,0.33394980892899523,0.0005614109382372761,-0.0012229212729318905,0.5005219509203945,0.018405285714364065
4281,0.04382071263705223,0.4228631736422989,0.4588267161278907,0.09830050341861817,-0.0004081022711277829,0.5005105936832364,0.01968097069457356
4282,0.017252319263588372,0.1867939219155245,0.7918347519995637,-0.0005679328998978128,-0.0010908791316336828,0.5004787770186014,0.01935101037371672
4283,0.016408478886026645,0.12068071606126726,0.4173185152933448,0.00019367466574956777,-0.00046319335366809945,0.5000617910679528,0.01716436566038173
4284,0.018140295680475763,0.12536144408246744,0.41857036123940894,0.0003454561923372761,0.00016294462924478395,0.5004036142787368,0.017933787143014773
4285,0.01734972159769545,0.1154706778355467,0.4182913775274347,0.00046703163781740774,0.00047334351274735676,0.4991463235677092,0.020871163232543077
4286,0.01821678397636617,0.17638421699964454,0.6255098616392579,-0.0023029357790577873,-0.00046390511175635674,0.4990831759138729,0.019871670174516833
4287,0.13156102143218487,0.3290324518026795,0.6673032813930774,0.10058394298522978,-0.00015221127860704796,0.5013564672753579,0.018726191844851015
4288,0.047799646728068385,0.14985472568448843,0.4580527715052963,-0.00012452233056537446,1.719931731016227e-05,0.5000935632390161,0.019741871392110404
4289,0.029608649350523975,0.30371943837708676,0.6654238076335774,0.0006961220473829624,-0.0008164671949941293,0.5010029493989836,0.01837338195598985
4290,0.028641010815288186,0.2217565298855784,0.8728740066224042,-0.0001893599963442047,0.0010931370439727181,0.49861625521097463,0.020120100433719017
4291,0.019099996819339438,0.38692477398355024,0.5007183553060023,0.09909155445284701,-0.00034069611891944166,0.4995998904252324,0.01922268040207909
4292,0.026070503199752446,0.15402242453621268,0.7091478780431056,0.0017369468480701359,0.0005059906384322966,0.4983520427686556,0.019699401473157747
4293,0.0640348971166392,0.2119846869511964,0.8334804225971504,-0.0008478400056257004,-0.00020222660683352384,0.501591594885224,0.018487636958673812
4294,0.017369545784550126,0.19299632526432303,0.3325427660460564,-0.0008677552783218958,-0.0017037237437627073,0.5000064705694118,0.016971467967073
4295,0.018676055839516675,0.26382401261520366,0.41562320453749396,-1.7424383383571032e-05,0.0004952248769042855,0.500781930043128,0.01761463217020548
4296,0.016228870504398172,0.17603460152485315,0.41732119821423863,-0.001266916541034135,0.00031192658864740005,0.49971429600861517,0.018576515796763237
4297,0.03688041736796474,0.4203633188636656,0.874813068697431,0.09884063237606736,0.0005733906599026724,0.499762967389971,0.017701259902348557
4298,0.021329441468663224,0.09721801535108042,0.5825135619613797,-0.0002808042136698113,-0.00039096721052810606,0.5004893668589756,0.01862894516070214
4299,0.02389704054817207,0.17451112837004704,0.5827443222833785,-0.0010916989602601174,-0.000941447661732391,0.5000658245195495,0.01848620359987166
4300,0.02085958747824446,0.17153875153999606,0.3342017365081995,-0.0005528807197414007,-0.0008805216953624434,0.5003768982733839,0.017849048622402507
4301,0.018197131435869034,0.06389046525015453,0.45726038218864695,-0.0005624110723171883,-0.0015994841000079656,0.5004006238147746,0.018621014759513
4302,0.019733308346824487,0.22537098961288102,0.41706978970997455,0.0012292838637337562,0.0002475471590325515,0.4996016759912773,0.017570648190615455
4303,0.01641615870829335,0.06987514539149578,0.41594400220106614,-0.00097961115113807,-0.001607115104306633,0.501415865607579,0.01883645881519484
4304,0.01675069075022798,0.05842869761209947,0.45852088293158455,-0.00014004933523934044,0.000978817243590809,0.49966910162704115,0.018307815916647503
4305,0.01825856135273919,0.14978332418541512,0.3333209991822148,0.0006146315817826678,-0.000491618578469938,0.5000855835299558,0.02041152249298821
4306,0.016328662374068974,0.24067683947588103,0.4168626877914154,0.0009382408394825671,-0.002768574664263383,0.4995990845212152,0.0181405890859433
4307,0.018095187422733847,0.1835450331119258,0.4584947295104606,0.0006633555645617913,0.0002033159436710624,0.5010325901207799,0.01717352800540621
4308,0.02125575868550813,0.07796538211589815,0.3329822984030489,-0.0008676482189772519,-0.00056404237858176,0.49745444372483444,0.01992495718329328
4309,0.018340400776136207,0.20245410127924282,0.5831945840290268,0.0003448904580460115,-0.0006350673258868691,0.5003389844304074,0.01735921115341384
4310,0.019500636540544077,0.22510314164598264,0.3736829265249453,0.0008970900087791957,0.0010103673896767855,0.49969004558187885,0.018453951613826233
4311,0.024048771113258354,0.11593629521867856,0.9599265324657319,0.0006717032819929191,0.001707675872695148,0.4991026424966992,0.018342269868615185
4312,0.029797621359022967,0.37710323344738567,0.666816488665983,0.0998362547918312,-0.001067701850300441,0.4995698373353639,0.01871789666882101
4313,0.0452118931083974,0.20786699910556958,0.499045981016338,-0.0005087197541850748,-0.00019843264653175209,0.5006639378338018,0.018875245367598593
4314,0.01678956397332141,0.054859369909506045,0.41573637419254683,0.0026465695071602696,-0.00012321509281779916,0.5005322925068588,0.01956133671582011
4315,0.01585551989794809,0.08457085900597891,0.41656336331784083,-0.0008381930235170563,0.0003796449333083138,0.4998033875377247,0.018018160829469512
4316,0.016649229470662313,0.08888477064016642,0.41695684663976873,-0.001586826178196699,-0.00018641397423927974,0.5003198991456171,0.018554994649835288
4317,0.01840832109640516,0.06441936215539004,0.5833315877230357,0.0011848930553351453,-0.0012717319223222723,0.5020871887870153,0.01906805128669939
4318,0.024186998162182855,0.39048922404399933,0.9581451750280486,0.0991001408189328,-0.0008310426209116181,0.5004601807900556,0.017253671708870218
4319,0.014693758199394764,0.06315443811521397,0.41653861244188156,0.00034432574800465646,-0.000565128275058209,0.498867003378821,0.01702082055176951
4320,0.020059886366967036,0.3136946649016426,0.5841294896300289,0.0003148293511396702,5.271317475004711e-05,0.5008236289051902,0.01864247254991806
4321,0.016722769836498293,0.0972472444784812,0.41536833286845065,-0.0007421131608223054,0.0013670845538457548,0.5001088169405183,0.018347481020645443
4322,0.01851249858564114,0.11471539286668062,0.41657499756610034,4.375421210704971e-05,0.0004642868434664113,0.49989459111845647,0.01885414032051891
4323,0.020713419194688134,0.25929007328810877,0.4172060466609374,-0.00033366821220082643,8.237366918619744e-05,0.49991599536450426,0.01970294909045901
4324,0.016116481302828025,0.06269185076037828,0.4160289478877838,0.0009788422266960096,5.3107152714988155e-05,0.501330185850844,0.019034763265898067
4325,0.01770627902966709,0.12076697343585441,0.41680966640887834,0.0015847382909623573,-0.0007113374987422738,0.5013231780191453,0.017108619792206563
4326,0.02416205285410464,0.34209837998062564,0.9171612922335727,-0.0032372414316223425,0.0006430302177039941,0.5004740169198956,0.017530727906804412
4327,0.019117064382077602,0.21342758679291626,0.3760763558840185,-0.0004893299322998279,0.0009753070950356593,0.5009552257541583,0.018058914532325793
4328,0.05860051806167969,0.2748376003764756,0.6644528288893276,0.0009247780483264619,0.0012195072794655459,0.5003459077383452,0.018573734665548382
4329,0.015135879199644325,0.17820599808225446,0.417306444744229,-0.002063342657669311,6.98871204176507e-05,0.5005574314220379,0.01850305835017753
4330,0.016995602419323085,0.17567583090291647,0.4161271858369112,4.019237953595004e-07,-0.0015513200055631323,0.5003578249585438,0.01792648738509236
4331,0.02125257503615293,0.13805343363176334,0.37495384499201284,0.0003728692338009243,0.0006945677605917053,0.49875414286790404,0.018856615045165455
4332,0.017112923420816606,0.2215743033141387,0.5833962122533969,0.0012928790385631841,-0.0017409179538818008,0.5005448339006988,0.018363720068741856
4333,0.021229822593501993,0.13055807163179062,0.332444761862746,-0.00046679827377746737,-0.0014982001046202785,0.4992691059789453,0.019165810723497254
4334,0.019307403818685013,0.1148649977301675,0.4175066044478499,-0.0010945364071371217,-0.0008950475440081876,0.5021566589466686,0.016856699601741434
4335,0.019081615405751318,0.08976506834946131,0.49935068623288525,0.0006898886503303599,-0.0008561543222363169,0.4996848954737886,0.017853218332563193
4336,0.02374556360096408,0.2178674990242317,0.959812492012582,0.001325610740048955,-0.001372267063462659,0.5006445714651733,0.018386194252816183
4337,0.01682161041757588,0.09036874126576407,0.4171858829737109,-0.0011477775826309747,-0.000159302685191433,0.4997163336636772,0.019670073285032768
4338,0.017252559539236854,0.12337710440751468,0.4167300859995628,-0.00026968741710361435,0.0005096749991493072,0.5013955192462846,0.020589980827156264
4339,0.019870630142787234,0.21972549844230282,0.4584622545619505,3.210675859934414e-05,0.0021045323960406006,0.49856488597754123,0.019403321798494407
4340,0.023464121728853295,0.2012603786687752,0.7931365894471243,0.0012746723776785622,0.00027101422967118943,0.4984225656522289,0.017569026849674717
4341,0.01642658037073049,0.2267287706335876,0.4175090543737219,0.00026638457153821404,0.001587460582992047,0.49994780997787747,0.017788196004551327
4342,0.07984920736078274,0.41399609201592047,0.7934943873475402,0.19967379406956737,0.3335105862720264,0.5009766489968482,0.01731110696681733
4343,0.02720768319089154,0.42979583527934445,0.6663076207020495,0.10102133265305238,0.3332966634818966,0.49867554942578857,0.01857841806044039
4344,0.016035325025904622,0.11335218142466554,0.4171343813958847,0.00012532383379948282,-0.0004032616603632195,0.49959321868390166,0.019642692596092328
4345,0.030412361804876033,0.32697462172267067,0.5830475658432785,0.09931039686955566,0.3315278789507084,0.501698261913537,0.019436867965523713
4346,0.01955434107192302,0.18654863675028668,0.4160298435186413,0.0006366149515265448,-0.0008502914147798695,0.5003960235096008,0.01916049634770011
4347,0.04915162158272069,0.3832521728820657,0.6667865122168328,0.09962391639689266,-0.00034349955928428646,0.49974998800223724,0.018301960838404373
4348,0.040137372270619524,0.1585939638324934,0.6658415327127721,-0.0011167114139254118,0.002404157368393034,0.4994444861584709,0.019458906952393874
4349,0.01794336215831528,0.10393125273621061,0.4152370905006342,0.00012235576639751133,-0.000630262263873137,0.5003112680132169,0.017949695109955095
4350,0.022060976872735668,0.2857945674628771,1.0007038987784214,-0.0018234424171589883,-0.0006592198238139193,0.4983805050377279,0.018640920744646922
4351,0.01839354689986153,0.06379496305239438,0.4164031562505117,0.0005412769566938864,0.0002654478872916828,0.4999317555329695,0.017538189183237716
4352,0.01689810470612768,0.10746079733775157,0.4172033699935005,-0.001252223547333491,0.0004942730371225907,0.49879312809972626,0.019786469392278693
